0.1	6.2	0
0.1	6.4	0
0.1	6.6	0
0.1	6.8	0
0.1	7	0
0.1	7.2	0
0.1	7.4	0
0.1	7.6	0
0.1	7.8	0
0.1	8	0
0.1	8.2	0
0.1	8.4	0
0.1	8.6	0
0.1	8.8	0
0.1	9	0
0.1	9.2	0
0.1	9.4	0
0.1	9.6	0
0.1	9.8	0
0.1	10	0
0.12	0	3.4641
0.12	0.2	2.84094
0.12	0.4	2.0701
0.12	0.6	1.04198
0.12	0.8	0.139047
0.12	1	0.000321308
0.12	1.2	1.07994e-12
0.12	1.4	3.97549e-42
0.12	1.6	3.68298e-144
0.12	1.8	0
0.12	2	0
0.12	2.2	0
0.12	2.4	0
0.12	2.6	0
0.12	2.8	0
0.12	3	0
0.12	3.2	0
0.12	3.4	0
0.12	3.6	0
0.12	3.8	0
0.12	4	0
0.12	4.2	0
0.12	4.4	0
0.12	4.6	0
0.12	4.8	0
0.12	5	0
0.12	5.2	0
0.12	5.4	0
0.12	5.6	0
0.12	5.8	0
0.12	6	0
0.12	6.2	0
0.12	6.4	0
0.12	6.6	0
0.12	6.8	0
0.12	7	0
0.12	7.2	0
0.12	7.4	0
0.12	7.6	0
0.12	7.8	0
0.12	8	0
0.12	8.2	0
0.12	8.4	0
0.12	8.6	0
0.12	8.8	0
0.12	9	0
0.12	9.2	0
0.12	9.4	0
0.12	9.6	0
0.12	9.8	0
0.12	10	0
0.14	0	3.74166
0.14	0.2	3.17107
0.14	0.4	2.48908
0.14	0.6	1.61257
0.14	0.8	0.517683
0.14	1	0.0172663
0.14	1.2	4.77508e-07
0.14	1.4	2.47031e-22
0.14	1.6	9.28761e-76
0.14	1.8	1.38616e-257
0.14	2	0
0.14	2.2	0
0.14	2.4	0
0.14	2.6	0
0.14	2.8	0
0.14	3	0
0.14	3.2	0
0.14	3.4	0
0.14	3.6	0
0.14	3.8	0
0.14	4	0
0.14	4.2	0
0.14	4.4	0
0.14	4.6	0
0.14	4.8	0
0.14	5	0
0.14	5.2	0
0.14	5.4	0
0.14	5.6	0
0.14	5.8	0
0.14	6	0
0.14	6.2	0
0.14	6.4	0
0.14	6.6	0
0.14	6.8	0
0.14	7	0
0.14	7.2	0
0.14	7.4	0
0.14	7.6	0
0.14	7.8	0
0.14	8	0
0.14	8.2	0
0.14	8.4	0
0.14	8.6	0
0.14	8.8	0
0.14	9	0
0.14	9.2	0
0.14	9.4	0
0.14	9.6	0
0.14	9.8	0
0.14	10	0
0.16	0	4
0.16	0.2	3.47075
0.16	0.4	2.85421
0.16	0.6	2.09536
0.16	0.8	1.0842
0.16	1	0.157569
0.16	1.2	0.000473812
0.16	1.4	4.1024e-12
0.16	1.6	5.40301e-40
0.16	1.8	1.42714e-136
0.16	2	0
0.16	2.2	0
0.16	2.4	0
0.16	2.6	0
0.16	2.8	0
0.16	3	0
0.16	3.2	0
0.16	3.4	0
0.16	3.6	0
0.16	3.8	0
0.16	4	0
0.16	4.2	0
0.16	4.4	0
0.16	4.6	0
0.16	4.8	0
0.16	5	0
0.16	5.2	0
0.16	5.4	0
0.16	5.6	0
0.16	5.8	0
0.16	6	0
0.16	6.2	0
0.16	6.4	0
0.16	6.6	0
0.16	6.8	0
0.16	7	0
0.16	7.2	0
0.16	7.4	0
0.16	7.6	0
0.16	7.8	0
0.16	8	0
0.16	8.2	0
0.16	8.4	0
0.16	8.6	0
0.16	8.8	0
0.16	9	0
0.16	9.2	0
0.16	9.4	0
0.16	9.6	0
0.16	9.8	0
0.16	10	0
0.18	0	4.24264
0.18	0.2	3.74692
0.18	0.4	3.18065
0.18	0.6	2.50603
0.18	0.8	1.64264
0.18	1	0.550363
0.18	1.2	0.0208013
0.18	1.4	8.69043e-07
0.18	1.6	2.10355e-21
0.18	1.8	2.10618e-72
0.18	2	4.94927e-246
0.18	2.2	0
0.18	2.4	0
0.18	2.6	0
0.18	2.8	0
0.18	3	0
0.18	3.2	0
0.18	3.4	0
0.18	3.6	0
0.18	3.8	0
0.18	4	0
0.18	4.2	0
0.18	4.4	0
0.18	4.6	0
0.18	4.8	0
0.18	5	0
0.18	5.2	0
0.18	5.4	0
0.18	5.6	0
0.18	5.8	0
0.18	6	0
0.18	6.2	0
0.18	6.4	0
0.18	6.6	0
0.18	6.8	0
0.18	7	0
0.18	7.2	0
0.18	7.4	0
0.18	7.6	0
0.18	7.8	0
0.18	8	0
0.18	8.2	0
0.18	8.4	0
0.18	8.6	0
0.18	8.8	0
0.18	9	0
0.18	9.2	0
0.18	9.4	0
0.18	9.6	0
0.18	9.8	0
0.18	10	0
0.2	0	4.47214
0.2	0.2	4.00432
0.2	0.4	3.47804
0.2	0.6	2.8663
0.2	0.8	2.11567
0.2	1	1.1165
0.2	1.2	0.172695
0.2	1.4	0.000628663
0.2	1.6	1.07084e-11
0.2	1.8	1.7669e-38
0.2	2	3.15123e-131
0.2	2.2	0
0.2	2.4	0
0.2	2.6	0
0.2	2.8	0
0.2	3	0
0.2	3.2	0
0.2	3.4	0
0.2	3.6	0
0.2	3.8	0
0.2	4	0
0.2	4.2	0
0.2	4.4	0
0.2	4.6	0
0.2	4.8	0
0.2	5	0
0.2	5.2	0
0.2	5.4	0
0.2	5.6	0
0.2	5.8	0
0.2	6	0
0.2	6.2	0
0.2	6.4	0
0.2	6.6	0
0.2	6.8	0
0.2	7	0
0.2	7.2	0
0.2	7.4	0
0.2	7.6	0
0.2	7.8	0
0.2	8	0
0.2	8.2	0
0.2	8.4	0
0.2	8.6	0
0.2	8.8	0
0.2	9	0
0.2	9.2	0
0.2	9.4	0
0.2	9.6	0
0.2	9.8	0
0.2	10	0
0.22	0	4.69042
0.22	0.2	4.24626
0.22	0.4	3.7527
0.22	0.6	3.18974
0.22	0.8	2.52049
0.22	1	1.66651
0.22	1.2	0.576582
0.22	1.4	0.0239496
0.22	1.6	1.363e-06
0.22	1.8	1.03428e-20
0.22	2	6.29043e-70
0.22	2.2	1.48332e-237
0.22	2.4	0
0.22	2.6	0
0.22	2.8	0
0.22	3	0
0.22	3.2	0
0.22	3.4	0
0.22	3.6	0
0.22	3.8	0
0.22	4	0
0.22	4.2	0
0.22	4.4	0
0.22	4.6	0
0.22	4.8	0
0.22	5	0
0.22	5.2	0
0.22	5.4	0
0.22	5.6	0
0.22	5.8	0
0.22	6	0
0.22	6.2	0
0.22	6.4	0
0.22	6.6	0
0.22	6.8	0
0.22	7	0
0.22	7.2	0
0.22	7.4	0
0.22	7.6	0
0.22	7.8	0
0.22	8	0
0.22	8.2	0
0.22	8.4	0
0.22	8.6	0
0.22	8.8	0
0.22	9	0
0.22	9.2	0
0.22	9.4	0
0.22	9.6	0
0.22	9.8	0
0.22	10	0
0.24	0	4.89898
0.24	0.2	4.47524
0.24	0.4	4.00904
0.24	0.6	3.48515
0.24	0.8	2.87708
0.24	1	2.13256
0.24	1.2	1.14254
0.24	1.4	0.185515
0.24	1.6	0.000783211
0.24	1.8	2.24253e-11
0.24	2	2.53919e-37
0.24	2.2	3.64109e-127
0.24	2.4	0
0.24	2.6	0
0.24	2.8	0
0.24	3	0
0.24	3.2	0
0.24	3.4	0
0.24	3.6	0
0.24	3.8	0
0.24	4	0
0.24	4.2	0
0.24	4.4	0
0.24	4.6	0
0.24	4.8	0
0.24	5	0
0.24	5.2	0
0.24	5.4	0
0.24	5.6	0
0.24	5.8	0
0.24	6	0
0.24	6.2	0
0.24	6.4	0
0.24	6.6	0
0.24	6.8	0
0.24	7	0
0.24	7.2	0
0.24	7.4	0
0.24	7.6	0
0.24	7.8	0
0.24	8	0
0.24	8.2	0
0.24	8.4	0
0.24	8.6	0
0.24	8.8	0
0.24	9	0
0.24	9.2	0
0.24	9.4	0
0.24	9.6	0
0.24	9.8	0
0.24	10	0
0.26	0	5.09902
0.26	0.2	4.69311
0.26	0.4	4.25022
0.26	0.6	3.75843
0.26	0.8	3.1981
0.26	1	2.533
0.26	1.2	1.68623
0.26	1.4	0.598468
0.26	1.6	0.0268002
0.26	1.8	1.94842e-06
0.26	2	3.62914e-20
0.26	2.2	5.48616e-68
0.26	2.4	6.22242e-231
0.26	2.6	0
0.26	2.8	0
0.26	3	0
0.26	3.2	0
0.26	3.4	0
0.26	3.6	0
0.26	3.8	0
0.26	4	0
0.26	4.2	0
0.26	4.4	0
0.26	4.6	0
0.26	4.8	0
0.26	5	0
0.26	5.2	0
0.26	5.4	0
0.26	5.6	0
0.26	5.8	0
0.26	6	0
0.26	6.2	0
0.26	6.4	0
0.26	6.6	0
0.26	6.8	0
0.26	7	0
0.26	7.2	0
0.26	7.4	0
0.26	7.6	0
0.26	7.8	0
0.26	8	0
0.26	8.2	0
0.26	8.4	0
0.26	8.6	0
0.26	8.8	0
0.26	9	0
0.26	9.2	0
0.26	9.4	0
0.26	9.6	0
0.26	9.8	0
0.26	10	0
0.28	0	5.2915
0.28	0.2	4.90136
0.28	0.4	4.47861
0.28	0.6	4.01378
0.28	0.8	3.49183
0.28	1	2.88669
0.28	1.2	2.14699
0.28	1.4	1.16433
0.28	1.6	0.196678
0.28	1.8	0.000936476
0.28	2	4.0741e-11
0.28	2.2	2.15908e-36
0.28	2.4	6.49172e-124
0.28	2.6	0
0.28	2.8	0
0.28	3	0
0.28	3.2	0
0.28	3.4	0
0.28	3.6	0
0.28	3.8	0
0.28	4	0
0.28	4.2	0
0.28	4.4	0
0.28	4.6	0
0.28	4.8	0
0.28	5	0
0.28	5.2	0
0.28	5.4	0
0.28	5.6	0
0.28	5.8	0
0.28	6	0
0.28	6.2	0
0.28	6.4	0
0.28	6.6	0
0.28	6.8	0
0.28	7	0
0.28	7.2	0
0.28	7.4	0
0.28	7.6	0
0.28	7.8	0
0.28	8	0
0.28	8.2	0
0.28	8.4	0
0.28	8.6	0
0.28	8.8	0
0.28	9	0
0.28	9.2	0
0.28	9.4	0
0.28	9.6	0
0.28	9.8	0
0.28	10	0
0.3	0	5.47723
0.3	0.2	5.10113
0.3	0.4	4.69603
0.3	0.6	4.25421
0.3	0.8	3.76391
0.3	1	3.20573
0.3	1.2	2.54398
0.3	1.4	1.70302
0.3	1.6	0.617264
0.3	1.8	0.0294164
0.3	2	2.61668e-06
0.3	2.2	1.01685e-19
0.3	2.4	2.11903e-66
0.3	2.6	1.57325e-225
0.3	2.8	0
0.3	3	0
0.3	3.2	0
0.3	3.4	0
0.3	3.6	0
0.3	3.8	0
0.3	4	0
0.3	4.2	0
0.3	4.4	0
0.3	4.6	0
0.3	4.8	0
0.3	5	0
0.3	5.2	0
0.3	5.4	0
0.3	5.6	0
0.3	5.8	0
0.3	6	0
0.3	6.2	0
0.3	6.4	0
0.3	6.6	0
0.3	6.8	0
0.3	7	0
0.3	7.2	0
0.3	7.4	0
0.3	7.6	0
0.3	7.8	0
0.3	8	0
0.3	8.2	0
0.3	8.4	0
0.3	8.6	0
0.3	8.8	0
0.3	9	0
0.3	9.2	0
0.3	9.4	0
0.3	9.6	0
0.3	9.8	0
0.3	10	0
0.32	0	5.65685
0.32	0.2	5.2934
0.32	0.4	4.90391
0.32	0.6	4.48204
0.32	0.8	4.01837
0.32	1	3.49805
0.32	1.2	2.89533
0.32	1.4	2.15957
0.32	1.6	1.18305
0.32	1.8	0.206595
0.32	2	0.00108812
0.32	2.2	6.70911e-11
0.32	2.4	1.28096e-35
0.32	2.6	3.23514e-121
0.32	2.8	0
0.32	3	0
0.32	3.2	0
0.32	3.4	0
0.32	3.6	0
0.32	3.8	0
0.32	4	0
0.32	4.2	0
0.32	4.4	0
0.32	4.6	0
0.32	4.8	0
0.32	5	0
0.32	5.2	0
0.32	5.4	0
0.32	5.6	0
0.32	5.8	0
0.32	6	0
0.32	6.2	0
0.32	6.4	0
0.32	6.6	0
0.32	6.8	0
0.32	7	0
0.32	7.2	0
0.32	7.4	0
0.32	7.6	0
0.32	7.8	0
0.32	8	0
0.32	8.2	0
0.32	8.4	0
0.32	8.6	0
0.32	8.8	0
0.32	9	0
0.32	9.2	0
0.32	9.4	0
0.32	9.6	0
0.32	9.8	0
0.32	10	0
0.34	0	5.83095
0.34	0.2	5.47893
0.34	0.4	5.10339
0.34	0.6	4.69901
0.34	0.8	4.25812
0.34	1	3.76909
0.34	1.2	3.21272
0.34	1.4	2.55376
0.34	1.6	1.71763
0.34	1.8	0.63375
0.34	2	0.0318433
0.34	2.2	3.36087e-06
0.34	2.4	2.42917e-19
0.34	2.6	4.61098e-65
0.34	2.8	5.5432e-221
0.34	3	0
0.34	3.2	0
0.34	3.4	0
0.34	3.6	0
0.34	3.8	0
0.34	4	0
0.34	4.2	0
0.34	4.4	0
0.34	4.6	0
0.34	4.8	0
0.34	5	0
0.34	5.2	0
0.34	5.4	0
0.34	5.6	0
0.34	5.8	0
0.34	6	0
0.34	6.2	0
0.34	6.4	0
0.34	6.6	0
0.34	6.8	0
0.34	7	0
0.34	7.2	0
0.34	7.4	0
0.34	7.6	0
0.34	7.8	0
0.34	8	0
0.34	8.2	0
0.34	8.4	0
0.34	8.6	0
0.34	8.8	0
0.34	9	0
0.34	9.2	0
0.34	9.4	0
0.34	9.6	0
0.34	9.8	0
0.34	10	0
0.36	0	6
0.36	0.2	5.65841
0.36	0.4	5.29542
0.36	0.6	4.90653
0.36	0.8	4.48542
0.36	1	4.02275
0.36	1.2	3.50382
0.36	1.4	2.90315
0.36	1.6	2.17071
0.36	1.8	1.19945
0.36	2	0.21554
0.36	2.2	0.00123805
0.36	2.4	1.02857e-10
0.36	2.6	5.85685e-35
0.36	2.8	6.43285e-119
0.36	3	0
0.36	3.2	0
0.36	3.4	0
0.36	3.6	0
0.36	3.8	0
0.36	4	0
0.36	4.2	0
0.36	4.4	0
0.36	4.6	0
0.36	4.8	0
0.36	5	0
0.36	5.2	0
0.36	5.4	0
0.36	5.6	0
0.36	5.8	0
0.36	6	0
0.36	6.2	0
0.36	6.4	0
0.36	6.6	0
0.36	6.8	0
0.36	7	0
0.36	7.2	0
0.36	7.4	0
0.36	7.6	0
0.36	7.8	0
0.36	8	0
0.36	8.2	0
0.36	8.4	0
0.36	8.6	0
0.36	8.8	0
0.36	9	0
0.36	9.2	0
0.36	9.4	0
0.36	9.6	0
0.36	9.8	0
0.36	10	0
0.38	0	6.16441
0.38	0.2	5.83237
0.38	0.4	5.48075
0.38	0.6	5.10571
0.38	0.8	4.70196
0.38	1	4.26189
0.38	1.2	3.77396
0.38	1.4	3.21913
0.38	1.6	2.56256
0.38	1.8	1.73055
0.38	2	0.648446
0.38	2.2	0.0341139
0.38	2.4	4.17538e-06
0.38	2.6	5.15537e-19
0.38	2.8	6.56596e-64
0.38	3	4.57388e-217
0.38	3.2	0
0.38	3.4	0
0.38	3.6	0
0.38	3.8	0
0.38	4	0
0.38	4.2	0
0.38	4.4	0
0.38	4.6	0
0.38	4.8	0
0.38	5	0
0.38	5.2	0
0.38	5.4	0
0.38	5.6	0
0.38	5.8	0
0.38	6	0
0.38	6.2	0
0.38	6.4	0
0.38	6.6	0
0.38	6.8	0
0.38	7	0
0.38	7.2	0
0.38	7.4	0
0.38	7.6	0
0.38	7.8	0
0.38	8	0
0.38	8.2	0
0.38	8.4	0
0.38	8.6	0
0.38	8.8	0
0.38	9	0
0.38	9.2	0
0.38	9.4	0
0.38	9.6	0
0.38	9.8	0
0.38	10	0
0.4	0	6.32456
0.4	0.2	6.0013
0.4	0.4	5.66006
0.4	0.6	5.2975
0.4	0.8	4.90914
0.4	1	4.4887
0.4	1.2	4.02692
0.4	1.4	3.50919
0.4	1.6	2.91029
0.4	1.8	2.1807
0.4	2	1.21404
0.4	2.2	0.223705
0.4	2.4	0.00138626
0.4	2.6	1.49367e-10
0.4	2.8	2.20005e-34
0.4	3	6.40952e-117
0.4	3.2	0
0.4	3.4	0
0.4	3.6	0
0.4	3.8	0
0.4	4	0
0.4	4.2	0
0.4	4.4	0
0.4	4.6	0
0.4	4.8	0
0.4	5	0
0.4	5.2	0
0.4	5.4	0
0.4	5.6	0
0.4	5.8	0
0.4	6	0
0.4	6.2	0
0.4	6.4	0
0.4	6.6	0
0.4	6.8	0
0.4	7	0
0.4	7.2	0
0.4	7.4	0
0.4	7.6	0
0.4	7.8	0
0.4	8	0
0.4	8.2	0
0.4	8.4	0
0.4	8.6	0
0.4	8.8	0
0.4	9	0
0.4	9.2	0
0.4	9.4	0
0.4	9.6	0
0.4	9.8	0
0.4	10	0
0.42	0	6.48074
0.42	0.2	6.16561
0.42	0.4	5.83387
0.42	0.6	5.48262
0.42	0.8	5.10804
0.42	1	4.70484
0.42	1.2	4.2655
0.42	1.4	3.77852
0.42	1.6	3.22505
0.42	1.8	2.57055
0.42	2	1.74214
0.42	2.2	0.661712
0.42	2.4	0.0362529
0.42	2.6	5.05543e-06
0.42	2.8	9.98848e-19
0.42	3	6.75422e-63
0.42	3.2	1.24309e-213
0.42	3.4	0
0.42	3.6	0
0.42	3.8	0
0.42	4	0
0.42	4.2	0
0.42	4.4	0
0.42	4.6	0
0.42	4.8	0
0.42	5	0
0.42	5.2	0
0.42	5.4	0
0.42	5.6	0
0.42	5.8	0
0.42	6	0
0.42	6.2	0
0.42	6.4	0
0.42	6.6	0
0.42	6.8	0
0.42	7	0
0.42	7.2	0
0.42	7.4	0
0.42	7.6	0
0.42	7.8	0
0.42	8	0
0.42	8.2	0
0.42	8.4	0
0.42	8.6	0
0.42	8.8	0
0.42	9	0
0.42	9.2	0
0.42	9.4	0
0.42	9.6	0
0.42	9.8	0
0.42	10	0
0.44	0	6.63325
0.44	0.2	6.32567
0.44	0.4	6.00268
0.44	0.6	5.66175
0.44	0.8	5.29958
0.44	1	4.91169
0.44	1.2	4.49186
0.44	1.4	4.03086
0.44	1.6	3.5142
0.44	1.8	2.91684
0.44	2	2.18976
0.44	2.2	1.22719
0.44	2.4	0.231229
0.44	2.6	0.00153282
0.44	2.8	2.07895e-10
0.44	3	7.09008e-34
0.44	3.2	3.7316e-115
0.44	3.4	0
0.44	3.6	0
0.44	3.8	0
0.44	4	0
0.44	4.2	0
0.44	4.4	0
0.44	4.6	0
0.44	4.8	0
0.44	5	0
0.44	5.2	0
0.44	5.4	0
0.44	5.6	0
0.44	5.8	0
0.44	6	0
0.44	6.2	0
0.44	6.4	0
0.44	6.6	0
0.44	6.8	0
0.44	7	0
0.44	7.2	0
0.44	7.4	0
0.44	7.6	0
0.44	7.8	0
0.44	8	0
0.44	8.2	0
0.44	8.4	0
0.44	8.6	0
0.44	8.8	0
0.44	9	0
0.44	9.2	0
0.44	9.4	0
0.44	9.6	0
0.44	9.8	0
0.44	10	0
0.46	0	6.78233
0.46	0.2	6.48177
0.46	0.4	6.16688
0.46	0.6	5.83542
0.46	0.8	5.48451
0.46	1	5.11033
0.46	1.2	4.70764
0.46	1.4	4.26894
0.46	1.6	3.78282
0.46	1.8	3.23055
0.46	2	2.57787
0.46	2.2	1.75264
0.46	2.4	0.673811
0.46	2.6	0.0382789
0.46	2.8	5.99692e-06
0.46	3	1.80053e-18
0.46	3.2	5.37395e-62
0.46	3.4	1.40756e-210
0.46	3.6	0
0.46	3.8	0
0.46	4	0
0.46	4.2	0
0.46	4.4	0
0.46	4.6	0
0.46	4.8	0
0.46	5	0
0.46	5.2	0
0.46	5.4	0
0.46	5.6	0
0.46	5.8	0
0.46	6	0
0.46	6.2	0
0.46	6.4	0
0.46	6.6	0
0.46	6.8	0
0.46	7	0
0.46	7.2	0
0.46	7.4	0
0.46	7.6	0
0.46	7.8	0
0.46	8	0
0.46	8.2	0
0.46	8.4	0
0.46	8.6	0
0.46	8.8	0
0.46	9	0
0.46	9.2	0
0.46	9.4	0
0.46	9.6	0
0.46	9.8	0
0.46	10	0
0.48	0	6.9282
0.48	0.2	6.63421
0.48	0.4	6.32684
0.48	0.6	6.0041
0.48	0.8	5.66346
0.48	1	5.30164
0.48	1.2	4.91419
0.48	1.4	4.49489
0.48	1.6	4.03459
0.48	1.8	3.51888
0.48	2	2.9229
0.48	2.2	2.19805
0.48	2.4	1.23916
0.48	2.6	0.238216
0.48	2.8	0.00167775
0.48	3	2.79659e-10
0.48	3.2	2.02117e-33
0.48	3.4	1.4144e-113
0.48	3.6	0
0.48	3.8	0
0.48	4	0
0.48	4.2	0
0.48	4.4	0
0.48	4.6	0
0.48	4.8	0
0.48	5	0
0.48	5.2	0
0.48	5.4	0
0.48	5.6	0
0.48	5.8	0
0.48	6	0
0.48	6.2	0
0.48	6.4	0
0.48	6.6	0
0.48	6.8	0
0.48	7	0
0.48	7.2	0
0.48	7.4	0
0.48	7.6	0
0.48	7.8	0
0.48	8	0
0.48	8.2	0
0.48	8.4	0
0.48	8.6	0
0.48	8.8	0
0.48	9	0
0.48	9.2	0
0.48	9.4	0
0.48	9.6	0
0.48	9.8	0
0.48	10	0
0.5	0	7.07107
0.5	0.2	6.78323
0.5	0.4	6.48286
0.5	0.6	6.16819
0.5	0.8	5.83698
0.5	1	5.48638
0.5	1.2	5.11256
0.5	1.4	4.71034
0.5	1.6	4.27222
0.5	1.8	3.78686
0.5	2	3.23566
0.5	2.2	2.58462
0.5	2.4	1.76223
0.5	2.6	0.684937
0.5	2.8	0.0402068
0.5	3	6.99621e-06
0.5	3.2	3.06115e-18
0.5	3.4	3.47343e-61
0.5	3.6	7.85699e-208
0.5	3.8	0
0.5	4	0
0.5	4.2	0
0.5	4.4	0
0.5	4.6	0
0.5	4.8	0
0.5	5	0
0.5	5.2	0
0.5	5.4	0
0.5	5.6	0
0.5	5.8	0
0.5	6	0
0.5	6.2	0
0.5	6.4	0
0.5	6.6	0
0.5	6.8	0
0.5	7	0
0.5	7.2	0
0.5	7.4	0
0.5	7.6	0
0.5	7.8	0
0.5	8	0
0.5	8.2	0
0.5	8.4	0
0.5	8.6	0
0.5	8.8	0
0.5	9	0
0.5	9.2	0
0.5	9.4	0
0.5	9.6	0
0.5	9.8	0
0.5	10	0
0.52	0	7.2111
0.52	0.2	6.92905
0.52	0.4	6.63522
0.52	0.6	6.32805
0.52	0.8	6.00553
0.52	1	5.66517
0.52	1.2	5.30367
0.52	1.4	4.9166
0.52	1.6	4.49779
0.52	1.8	4.03812
0.52	2	3.52327
0.52	2.2	2.92853
0.52	2.4	2.20569
0.52	2.6	1.25013
0.52	2.8	0.244744
