0.29	0.12	0.0856595
0.29	0.15	0.0821776
0.29	0.18	0.0787635
0.29	0.21	0.07543
0.29	0.24	0.0721889
0.29	0.27	0.069052
0.29	0.3	0.06603
0.29	0.33	0.0631331
0.29	0.36	0.0601849
0.29	0.39	0.0568057
0.29	0.42	0.0527838
0.29	0.45	0.047682
0.29	0.48	0.0403337
0.29	0.51	0.0251373
0.29	0.54	0.00806454
0.29	0.57	-0.00652673
0.29	0.6	-0.0184938
0.29	0.63	-0.0277989
0.29	0.66	-0.0344964
0.29	0.69	-0.0387178
0.29	0.72	-0.0406531
0.29	0.75	-0.0405339
0.29	0.78	-0.0386164
0.29	0.81	-0.0351671
0.29	0.84	-0.0304517
0.29	0.87	-0.024727
0.29	0.9	-0.0182369
0.29	0.93	-0.0112107
0.29	0.96	-0.00386577
0.29	0.99	0.1
0.3	0	0.1
0.3	0.03	0.0965248
0.3	0.06	0.0930626
0.3	0.09	0.0896264
0.3	0.12	0.0862289
0.3	0.15	0.0828826
0.3	0.18	0.0795998
0.3	0.21	0.0763923
0.3	0.24	0.0732714
0.3	0.27	0.0702479
0.3	0.3	0.067332
0.3	0.33	0.0645333
0.3	0.36	0.061681
0.3	0.39	0.0584061
0.3	0.42	0.0545008
0.3	0.45	0.0495352
0.3	0.48	0.0423634
0.3	0.51	0.0274817
0.3	0.54	0.0106917
0.3	0.57	-0.00373373
0.3	0.6	-0.0156455
0.3	0.63	-0.0249938
0.3	0.66	-0.0318174
0.3	0.69	-0.03623
0.3	0.72	-0.0384035
0.3	0.75	-0.0385523
0.3	0.78	-0.0369175
0.3	0.81	-0.0337539
0.3	0.84	-0.0293183
0.3	0.87	-0.0238626
0.3	0.9	-0.0176289
0.3	0.93	-0.010848
0.3	0.96	-0.00374069
0.3	0.99	0.1
0.31	0	0.1
0.31	0.03	0.0966602
0.31	0.06	0.0933325
0.31	0.09	0.0900292
0.31	0.12	0.086762
0.31	0.15	0.0835429
0.31	0.18	0.0803832
0.31	0.21	0.077294
0.31	0.24	0.0742859
0.31	0.27	0.0713692
0.31	0.3	0.0685533
0.31	0.33	0.0658474
0.31	0.36	0.0630858
0.31	0.39	0.05991
0.31	0.42	0.0561158
0.31	0.45	0.0512809
0.31	0.48	0.0442795
0.31	0.51	0.0297051
0.31	0.54	0.0131967
0.31	0.57	-0.00105716
0.31	0.6	-0.0129021
0.31	0.63	-0.0222781
0.31	0.66	-0.02921
0.31	0.69	-0.0337952
0.31	0.72	-0.0361892
0.31	0.75	-0.0365903
0.31	0.78	-0.0352256
0.31	0.81	-0.0323382
0.31	0.84	-0.0281766
0.31	0.87	-0.0229876
0.31	0.9	-0.0170111
0.31	0.93	-0.0104785
0.31	0.96	-0.00361326
0.31	0.99	0.1
0.32	0	0.1
0.32	0.03	0.096787
0.32	0.06	0.0935855
0.32	0.09	0.0904067
0.32	0.12	0.0872618
0.32	0.15	0.084162
0.32	0.18	0.0811179
0.32	0.21	0.0781399
0.32	0.24	0.075238
0.32	0.27	0.0724218
0.32	0.3	0.0697004
0.32	0.33	0.0670822
0.32	0.36	0.0644065
0.32	0.39	0.0613249
0.32	0.42	0.0576367
0.32	0.45	0.0529272
0.32	0.48	0.0460904
0.32	0.51	0.0318158
0.32	0.54	0.0155868
0.32	0.57	0.00150897
0.32	0.6	-0.0102594
0.32	0.63	-0.0196493
0.32	0.66	-0.0266733
0.32	0.69	-0.0314142
0.32	0.72	-0.0340122
0.32	0.75	-0.0346508
0.32	0.78	-0.033544
0.32	0.81	-0.0309236
0.32	0.84	-0.0270302
0.32	0.87	-0.0221051
0.32	0.9	-0.0163857
0.32	0.93	-0.0101036
0.32	0.96	-0.00348399
0.32	0.99	0.1
0.33	0	0.1
0.33	0.03	0.0969061
0.33	0.06	0.0938228
0.33	0.09	0.090761
0.33	0.12	0.087731
0.33	0.15	0.0847432
0.33	0.18	0.0818078
0.33	0.21	0.0789344
0.33	0.24	0.0761326
0.33	0.27	0.0734112
0.33	0.3	0.070779
0.33	0.33	0.0682437
0.33	0.36	0.0656497
0.33	0.39	0.0626577
0.33	0.42	0.0590707
0.33	0.45	0.0544813
0.33	0.48	0.0478034
0.33	0.51	0.0338213
0.33	0.54	0.0178689
0.33	0.57	0.00397032
0.33	0.6	-0.00771304
0.33	0.63	-0.0171047
0.33	0.66	-0.0242061
0.33	0.69	-0.0290872
0.33	0.72	-0.031874
0.33	0.75	-0.0327363
0.33	0.78	-0.0318757
0.33	0.81	-0.0295135
0.33	0.84	-0.0258823
0.33	0.87	-0.0212179
0.33	0.9	-0.0157551
0.33	0.93	-0.00972471
0.33	0.96	-0.00335335
0.33	0.99	0.1
0.34	0	0.1
0.34	0.03	0.0970179
0.34	0.06	0.0940459
0.34	0.09	0.0910939
0.34	0.12	0.0881719
0.34	0.15	0.0852896
0.34	0.18	0.0824564
0.34	0.21	0.0796817
0.34	0.24	0.0769741
0.34	0.27	0.0743424
0.34	0.3	0.0717944
0.34	0.33	0.0693378
0.34	0.36	0.0668211
0.34	0.39	0.0639145
0.34	0.42	0.0604241
0.34	0.45	0.0559502
0.34	0.48	0.0494257
0.34	0.51	0.0357284
0.34	0.54	0.0200492
0.34	0.57	0.00633223
0.34	0.6	-0.005259
0.34	0.63	-0.0146416
0.34	0.66	-0.0218074
0.34	0.69	-0.0268144
0.34	0.72	-0.0297758
0.34	0.75	-0.0308489
0.34	0.78	-0.0302234
0.34	0.81	-0.0281108
0.34	0.84	-0.0247357
0.34	0.87	-0.0203286
0.34	0.9	-0.0151212
0.34	0.93	-0.00934317
0.34	0.96	-0.00322178
0.34	0.99	0.1
0.35	0	0.1
0.35	0.03	0.0971231
0.35	0.06	0.0942557
0.35	0.09	0.0914071
0.35	0.12	0.0885868
0.35	0.15	0.0858038
0.35	0.18	0.083067
0.35	0.21	0.0803852
0.35	0.24	0.0777668
0.35	0.27	0.0752197
0.35	0.3	0.0727515
0.35	0.33	0.0703695
0.35	0.36	0.0679264
0.35	0.39	0.065101
0.35	0.42	0.061703
0.35	0.45	0.0573398
0.35	0.48	0.0509635
0.35	0.51	0.0375435
0.35	0.54	0.0221336
0.35	0.57	0.00859974
0.35	0.6	-0.00289338
0.35	0.63	-0.0122575
0.35	0.66	-0.0194758
0.35	0.69	-0.0245957
0.35	0.72	-0.0277187
0.35	0.75	-0.0289904
0.35	0.78	-0.0285895
0.35	0.81	-0.026718
0.35	0.84	-0.0235929
0.35	0.87	-0.0194395
0.35	0.9	-0.0144857
0.35	0.93	-0.00896009
0.35	0.96	-0.00308969
0.35	0.99	0.1
0.36	0	0.1
0.36	0.03	0.0972222
0.36	0.06	0.0944533
0.36	0.09	0.0917022
0.36	0.12	0.0889776
0.36	0.15	0.0862883
0.36	0.18	0.0836425
0.36	0.21	0.0810485
0.36	0.24	0.0785142
0.36	0.27	0.0760472
0.36	0.3	0.0736547
0.36	0.33	0.0713434
0.36	0.36	0.0689703
0.36	0.39	0.0662223
0.36	0.42	0.0629128
0.36	0.45	0.0586559
0.36	0.48	0.0524227
0.36	0.51	0.0392724
0.36	0.54	0.0241277
0.36	0.57	0.0107776
0.36	0.6	-0.000612468
0.36	0.63	-0.00994969
0.36	0.66	-0.0172099
0.36	0.69	-0.0224309
0.36	0.72	-0.0257035
0.36	0.75	-0.0271624
0.36	0.78	-0.026976
0.36	0.81	-0.0253374
0.36	0.84	-0.0224564
0.36	0.87	-0.0185525
0.36	0.9	-0.0138504
0.36	0.93	-0.00857652
0.36	0.96	-0.00295742
0.36	0.99	0.1
0.37	0	0.1
0.37	0.03	0.0973156
0.37	0.06	0.0946396
0.37	0.09	0.0919804
0.37	0.12	0.0893463
0.37	0.15	0.0867453
0.37	0.18	0.0841854
0.37	0.21	0.0816744
0.37	0.24	0.0792198
0.37	0.27	0.0768286
0.37	0.3	0.0745078
0.37	0.33	0.0722638
0.37	0.36	0.0699573
0.37	0.39	0.0672833
0.37	0.42	0.0640584
0.37	0.45	0.0599036
0.37	0.48	0.0538085
0.37	0.51	0.0409207
0.37	0.54	0.0260365
0.37	0.57	0.0128702
0.37	0.6	0.00158731
0.37	0.63	-0.00771579
0.37	0.66	-0.0150084
0.37	0.69	-0.0203196
0.37	0.72	-0.0237306
0.37	0.75	-0.025366
0.37	0.78	-0.0253847
0.37	0.81	-0.0239712
0.37	0.84	-0.0213282
0.37	0.87	-0.0176697
0.37	0.9	-0.0132167
0.37	0.93	-0.00819342
0.37	0.96	-0.00282532
0.37	0.99	0.1
0.38	0	0.1
0.38	0.03	0.0974038
0.38	0.06	0.0948156
0.38	0.09	0.0922431
0.38	0.12	0.0896944
0.38	0.15	0.0871769
0.38	0.18	0.0846983
0.38	0.21	0.0822658
0.38	0.24	0.0798866
0.38	0.27	0.0775674
0.38	0.3	0.0753147
0.38	0.33	0.0731346
0.38	0.36	0.0708915
0.38	0.39	0.0682881
0.38	0.42	0.0651442
0.38	0.45	0.0610877
0.38	0.48	0.055126
0.38	0.51	0.0424932
0.38	0.54	0.0278648
0.38	0.57	0.0148818
0.38	0.6	0.00370935
0.38	0.63	-0.00555329
0.38	0.66	-0.0128697
0.38	0.69	-0.0182613
0.38	0.72	-0.0218004
0.38	0.75	-0.0236024
0.38	0.78	-0.0238172
0.38	0.81	-0.0226211
0.38	0.84	-0.0202101
0.38	0.87	-0.0167927
0.38	0.9	-0.012586
0.38	0.93	-0.00781163
0.38	0.96	-0.00269367
0.38	0.99	0.1
0.39	0	0.1
0.39	0.03	0.0974872
0.39	0.06	0.0949818
0.39	0.09	0.0924914
0.39	0.12	0.0900234
0.39	0.15	0.087585
0.39	0.18	0.0851833
0.39	0.21	0.0828252
0.39	0.24	0.0805175
0.39	0.27	0.0782665
0.39	0.3	0.0760785
0.39	0.33	0.0739593
0.39	0.36	0.0717767
0.39	0.39	0.0692407
0.39	0.42	0.0661744
0.39	0.45	0.0622123
0.39	0.48	0.0563795
0.39	0.51	0.0439946
0.39	0.54	0.029617
0.39	0.57	0.0168164
0.39	0.6	0.00575689
0.39	0.63	-0.00345982
0.39	0.66	-0.0107924
0.39	0.69	-0.0162554
0.39	0.72	-0.0199132
0.39	0.75	-0.0218724
0.39	0.78	-0.0222747
0.39	0.81	-0.0212888
0.39	0.84	-0.0191037
0.39	0.87	-0.0159229
0.39	0.9	-0.0119594
0.39	0.93	-0.00743194
0.39	0.96	-0.00256274
0.39	0.99	0.1
0.4	0	0.1
0.4	0.03	0.097566
0.4	0.06	0.0951391
0.4	0.09	0.0927263
0.4	0.12	0.0903347
0.4	0.15	0.0879711
0.4	0.18	0.0856423
0.4	0.21	0.0833548
0.4	0.24	0.081115
0.4	0.27	0.0789289
0.4	0.3	0.0768024
0.4	0.33	0.0747411
0.4	0.36	0.0726163
0.4	0.39	0.0701448
0.4	0.42	0.0671529
0.4	0.45	0.0632816
0.4	0.48	0.0575732
0.4	0.51	0.0454291
0.4	0.54	0.0312972
0.4	0.57	0.0186776
0.4	0.6	0.00773301
0.4	0.63	-0.00143305
0.4	0.66	-0.00877501
0.4	0.69	-0.0143013
0.4	0.72	-0.0180689
0.4	0.75	-0.0201768
0.4	0.78	-0.0207584
0.4	0.81	-0.0199755
0.4	0.84	-0.0180106
0.4	0.87	-0.0150618
0.4	0.9	-0.011338
0.4	0.93	-0.00705501
0.4	0.96	-0.00243276
0.4	0.99	0.1
0.41	0	0.1
0.41	0.03	0.0976407
0.41	0.06	0.0952881
0.41	0.09	0.0929488
0.41	0.12	0.0906297
0.41	0.15	0.088337
0.41	0.18	0.0860773
0.41	0.21	0.0838568
0.41	0.24	0.0816814
0.41	0.27	0.079557
0.41	0.3	0.0774891
0.41	0.33	0.075483
0.41	0.36	0.0734133
0.41	0.39	0.0710036
0.41	0.42	0.0680831
0.41	0.45	0.0642991
0.41	0.48	0.0587109
0.41	0.51	0.0468008
0.41	0.54	0.0329094
0.41	0.57	0.0204689
0.41	0.6	0.00964065
0.41	0.63	0.000529272
0.41	0.66	-0.00681602
0.41	0.69	-0.0123982
0.41	0.72	-0.0162676
0.41	0.75	-0.0185159
0.41	0.78	-0.0192693
0.41	0.81	-0.0186824
0.41	0.84	-0.0169319
0.41	0.87	-0.0142104
0.41	0.9	-0.0107228
0.41	0.93	-0.00668148
0.41	0.96	-0.00230396
0.41	0.99	0.1
0.42	0	0.1
0.42	0.03	0.0977115
0.42	0.06	0.0954293
0.42	0.09	0.0931598
0.42	0.12	0.0909093
0.42	0.15	0.088684
0.42	0.18	0.0864899
0.42	0.21	0.084333
0.42	0.24	0.0822189
0.42	0.27	0.0801532
0.42	0.3	0.0781411
0.42	0.33	0.0761878
0.42	0.36	0.0741708
0.42	0.39	0.0718201
0.42	0.42	0.0689681
0.42	0.45	0.0652682
0.42	0.48	0.0597962
0.42	0.51	0.0481132
0.42	0.54	0.034457
0.42	0.57	0.0221937
0.42	0.6	0.0114826
0.42	0.63	0.00242932
0.42	0.66	-0.00491394
0.42	0.69	-0.0105453
0.42	0.72	-0.0145091
0.42	0.75	-0.0168901
0.42	0.78	-0.017808
0.42	0.81	-0.0174106
0.42	0.84	-0.0158687
0.42	0.87	-0.0133699
0.42	0.9	-0.0101146
0.42	0.93	-0.00631187
0.42	0.96	-0.00217651
0.42	0.99	0.1
0.43	0	0.1
0.43	0.03	0.0977786
0.43	0.06	0.0955633
0.43	0.09	0.09336
0.43	0.12	0.0911748
0.43	0.15	0.0890134
0.43	0.18	0.0868817
0.43	0.21	0.0847852
0.43	0.24	0.0827295
0.43	0.27	0.0807197
0.43	0.3	0.0787609
0.43	0.33	0.0768578
0.43	0.36	0.0748912
0.43	0.39	0.0725971
0.43	0.42	0.0698109
0.43	0.45	0.066192
0.43	0.48	0.0608322
0.43	0.51	0.0493698
0.43	0.54	0.0359435
0.43	0.57	0.0238549
0.43	0.6	0.0132615
0.43	0.63	0.00426919
0.43	0.66	-0.00306727
0.43	0.69	-0.00874173
0.43	0.72	-0.012793
0.43	0.75	-0.0152997
0.43	0.78	-0.0163751
0.43	0.81	-0.0161609
0.43	0.84	-0.014822
0.43	0.87	-0.012541
0.43	0.9	-0.00951407
0.43	0.93	-0.00594666
0.43	0.96	-0.00205057
0.43	0.99	0.1
0.44	0	0.1
0.44	0.03	0.0978424
0.44	0.06	0.0956906
0.44	0.09	0.0935502
0.44	0.12	0.091427
0.44	0.15	0.0893264
0.44	0.18	0.087254
0.44	0.21	0.0852151
0.44	0.24	0.0832149
0.44	0.27	0.0812584
0.44	0.3	0.0793504
0.44	0.33	0.0774955
0.44	0.36	0.075577
0.44	0.39	0.0733372
0.44	0.42	0.0706142
0.44	0.45	0.0670733
0.44	0.48	0.061822
0.44	0.51	0.0505737
0.44	0.54	0.0373719
0.44	0.57	0.0254556
0.44	0.6	0.01498
0.44	0.63	0.00605094
0.44	0.66	-0.00127455
0.44	0.69	-0.00698658
0.44	0.72	-0.011119
0.44	0.75	-0.0137448
0.44	0.78	-0.0149712
0.44	0.81	-0.014934
0.44	0.84	-0.0137925
0.44	0.87	-0.0117246
0.44	0.9	-0.00892192
0.44	0.93	-0.00558628
0.44	0.96	-0.0019263
0.44	0.99	0.1
0.45	0	0.1
0.45	0.03	0.0979031
0.45	0.06	0.0958116
0.45	0.09	0.0937311
0.45	0.12	0.0916668
0.45	0.15	0.0896241
0.45	0.18	0.0876082
0.45	0.21	0.0856241
0.45	0.24	0.0836769
0.45	0.27	0.0817713
0.45	0.3	0.0799118
0.45	0.33	0.0781028
0.45	0.36	0.0762305
0.45	0.39	0.0740428
0.45	0.42	0.0713805
0.45	0.45	0.0679147
0.45	0.48	0.0627683
0.45	0.51	0.0517279
0.45	0.54	0.0387452
0.45	0.57	0.0269985
0.45	0.6	0.0166403
0.45	0.63	0.0077765
0.45	0.66	0.000465683
0.45	0.69	-0.00527893
0.45	0.72	-0.00948666
0.45	0.75	-0.0122253
0.45	0.78	-0.0135965
0.45	0.81	-0.0137304
0.45	0.84	-0.012781
0.45	0.87	-0.0109213
0.45	0.9	-0.00833867
0.45	0.93	-0.00523108
0.45	0.96	-0.00180382
0.45	0.99	0.1
0.46	0	0.1
0.46	0.03	0.0979608
0.46	0.06	0.0959268
0.46	0.09	0.0939032
0.46	0.12	0.091895
0.46	0.15	0.0899074
0.46	0.18	0.0879454
0.46	0.21	0.0860136
0.46	0.24	0.0841169
0.46	0.27	0.0822598
0.46	0.3	0.0804467
0.46	0.33	0.0786817
0.46	0.36	0.0768537
0.46	0.39	0.0747159
0.46	0.42	0.072112
0.46	0.45	0.0687187
0.46	0.48	0.0636737
0.46	0.51	0.052835
0.46	0.54	0.0400661
0.46	0.57	0.0284861
0.46	0.6	0.0182449
0.46	0.63	0.00944779
0.46	0.66	0.00215485
0.46	0.69	-0.00361784
0.46	0.72	-0.00789554
0.46	0.75	-0.0107412
0.46	0.78	-0.0122512
0.46	0.81	-0.0125505
0.46	0.84	-0.011788
0.46	0.87	-0.0101317
0.46	0.9	-0.00776479
0.46	0.93	-0.00488138
0.46	0.96	-0.00168323
0.46	0.99	0.1
0.47	0	0.1
0.47	0.03	0.0980158
0.47	0.06	0.0960365
0.47	0.09	0.0940671
0.47	0.12	0.0921125
0.47	0.15	0.0901774
0.47	0.18	0.0882667
0.47	0.21	0.0863848
0.47	0.24	0.0845364
0.47	0.27	0.0827257
0.47	0.3	0.0809569
0.47	0.33	0.0792341
0.47	0.36	0.0774484
0.47	0.39	0.0753586
0.47	0.42	0.0728109
0.47	0.45	0.0694875
0.47	0.48	0.0645405
0.47	0.51	0.0538975
0.47	0.54	0.0413372
0.47	0.57	0.0299209
0.47	0.6	0.0197958
0.47	0.63	0.0110666
0.47	0.66	0.00379437
0.47	0.69	-0.00200232
0.47	0.72	-0.00634505
0.47	0.75	-0.00929233
0.47	0.78	-0.0109356
0.47	0.81	-0.0113948
0.47	0.84	-0.0108139
0.47	0.87	-0.00935625
0.47	0.9	-0.00720069
0.47	0.93	-0.00453744
0.47	0.96	-0.00156463
0.47	0.99	0.1
0.48	0	0.1
0.48	0.03	0.0980682
0.48	0.06	0.0961411
0.48	0.09	0.0942234
0.48	0.12	0.0923198
0.48	0.15	0.0904349
0.48	0.18	0.0885731
0.48	0.21	0.0867389
0.48	0.24	0.0849366
0.48	0.27	0.0831702
0.48	0.3	0.0814439
0.48	0.33	0.0797614
0.48	0.36	0.0780165
0.48	0.39	0.0759728
0.48	0.42	0.0734791
0.48	0.45	0.0702231
0.48	0.48	0.0653709
0.48	0.51	0.0549179
0.48	0.54	0.0425608
0.48	0.57	0.0313051
0.48	0.6	0.0212952
0.48	0.63	0.0126347
0.48	0.66	0.00538561
0.48	0.69	-0.000431405
0.48	0.72	-0.0048346
0.48	0.75	-0.00787838
0.48	0.78	-0.00964961
0.48	0.81	-0.0102634
0.48	0.84	-0.00985904
0.48	0.87	-0.00859529
0.48	0.9	-0.00664668
0.48	0.93	-0.00419947
0.48	0.96	-0.00144809
0.48	0.99	0.1
0.49	0	0.1
0.49	0.03	0.0981182
0.49	0.06	0.0962409
0.49	0.09	0.0943726
0.49	0.12	0.0925177
0.49	0.15	0.0906806
0.49	0.18	0.0888656
0.49	0.21	0.0870769
0.49	0.24	0.0853186
0.49	0.27	0.0835948
0.49	0.3	0.0819091
0.49	0.33	0.0802654
0.49	0.36	0.0785595
0.49	0.39	0.07656
0.49	0.42	0.0741184
0.49	0.45	0.0709274
0.49	0.48	0.066167
0.49	0.51	0.0558982
0.49	0.54	0.0437393
0.49	0.57	0.032641
0.49	0.6	0.022745
0.49	0.63	0.0141539
0.49	0.66	0.00692994
0.49	0.69	0.00109591
0.49	0.72	-0.00336355
0.49	0.75	-0.00649907
0.49	0.78	-0.0083932
0.49	0.81	-0.00915657
0.49	0.84	-0.00892375
0.49	0.87	-0.00784916
0.49	0.9	-0.00610305
0.49	0.93	-0.00386768
0.49	0.96	-0.00133368
0.49	0.99	0.1
0.5	0	0.1
0.5	0.03	0.0981659
0.5	0.06	0.0963362
0.5	0.09	0.094515
0.5	0.12	0.0927066
0.5	0.15	0.0909152
0.5	0.18	0.0891449
0.5	0.21	0.0873998
0.5	0.24	0.0856838
0.5	0.27	0.0840006
0.5	0.3	0.0823539
0.5	0.33	0.0807472
0.5	0.36	0.0790788
0.5	0.39	0.077122
0.5	0.42	0.0747306
0.5	0.45	0.0716023
0.5	0.48	0.0669305
0.5	0.51	0.0568407
0.5	0.54	0.0448747
0.5	0.57	0.0339306
0.5	0.6	0.0241472
0.5	0.63	0.0156256
0.5	0.66	0.00842868
0.5	0.69	0.0025806
0.5	0.72	-0.00193125
0.5	0.75	-0.00515402
0.5	0.78	-0.00716626
0.5	0.81	-0.00807426
0.5	0.84	-0.00800818
0.5	0.87	-0.00711808
0.5	0.9	-0.00557001
0.5	0.93	-0.00354219
0.5	0.96	-0.00122145
0.5	0.99	0.1
0.51	0	0.1
0.51	0.03	0.0982115
0.51	0.06	0.0964272
0.51	0.09	0.094651
0.51	0.12	0.0928871
0.51	0.15	0.0911395
0.51	0.18	0.089412
0.51	0.21	0.0877085
0.51	0.24	0.0860329
0.51	0.27	0.0843887
0.51	0.3	0.0827794
0.51	0.33	0.0812083
0.51	0.36	0.079576
0.51	0.39	0.0776602
0.51	0.42	0.075317
0.51	0.45	0.0722493
0.51	0.48	0.0676633
0.51	0.51	0.057747
0.51	0.54	0.045969
0.51	0.57	0.0351759
0.51	0.6	0.0255034
0.51	0.63	0.0170516
0.51	0.66	0.00988314
0.51	0.69	0.00402369
0.51	0.72	-0.000536991
0.51	0.75	-0.00384284
0.51	0.78	-0.00596862
0.51	0.81	-0.00701652
0.51	0.84	-0.00711244
0.51	0.87	-0.00640222
0.51	0.9	-0.00504771
0.51	0.93	-0.00322314
0.51	0.96	-0.00111143
0.51	0.99	0.1
0.52	0	0.1
0.52	0.03	0.0982552
0.52	0.06	0.0965142
0.52	0.09	0.0947812
0.52	0.12	0.0930598
0.52	0.15	0.091354
0.52	0.18	0.0896675
0.52	0.21	0.0880039
0.52	0.24	0.086367
0.52	0.27	0.0847601
0.52	0.3	0.0831867
0.52	0.33	0.0816499
0.52	0.36	0.0800522
0.52	0.39	0.0781758
0.52	0.42	0.0758792
0.52	0.45	0.0728699
0.52	0.48	0.0683671
0.52	0.51	0.0586191
0.52	0.54	0.0470241
0.52	0.57	0.0363786
0.52	0.6	0.0268155
0.52	0.63	0.0184333
0.52	0.66	0.0112946
0.52	0.69	0.00542614
0.52	0.72	0.00081993
0.52	0.75	-0.00256505
0.52	0.78	-0.00480003
0.52	0.81	-0.00598328
0.52	0.84	-0.00623661
0.52	0.87	-0.00570169
0.52	0.9	-0.00453629
0.52	0.93	-0.00291061
0.52	0.96	-0.00100366
0.52	0.99	0.1
0.53	0	0.1
0.53	0.03	0.0982969
0.53	0.06	0.0965976
0.53	0.09	0.0949057
0.53	0.12	0.0932251
0.53	0.15	0.0915593
0.53	0.18	0.089912
0.53	0.21	0.0882867
0.53	0.24	0.0866869
0.53	0.27	0.0851159
0.53	0.3	0.0835768
0.53	0.33	0.0820729
0.53	0.36	0.0805086
0.53	0.39	0.0786702
0.53	0.42	0.0764185
0.53	0.45	0.0734657
0.53	0.48	0.0690432
0.53	0.51	0.0594586
0.53	0.54	0.0480416
0.53	0.57	0.0375405
0.53	0.6	0.028085
0.53	0.63	0.0197721
0.53	0.66	0.0126642
0.53	0.69	0.00678896
0.53	0.72	0.00214025
0.53	0.75	-0.00132018
0.53	0.78	-0.00366022
0.53	0.81	-0.00497442
0.53	0.84	-0.00538066
0.53	0.87	-0.00501655
0.53	0.9	-0.00403582
0.53	0.93	-0.00260467
0.53	0.96	-0.000898161
0.53	0.99	0.1
0.54	0	0.1
0.54	0.03	0.0983369
0.54	0.06	0.0966773
0.54	0.09	0.095025
0.54	0.12	0.0933833
0.54	0.15	0.0917559
0.54	0.18	0.0901463
0.54	0.21	0.0885577
0.54	0.24	0.0869934
0.54	0.27	0.0854568
0.54	0.3	0.0839509
0.54	0.33	0.0824786
0.54	0.36	0.0809462
0.54	0.39	0.0791445
0.54	0.42	0.0769361
0.54	0.45	0.0740379
0.54	0.48	0.0696932
0.54	0.51	0.060267
0.54	0.54	0.0490233
0.54	0.57	0.0386632
0.54	0.6	0.0293135
0.54	0.63	0.0210695
0.54	0.66	0.0139933
0.54	0.69	0.00811311
0.54	0.72	0.0034247
0.54	0.75	-0.000107695
0.54	0.78	-0.00254886
0.54	0.81	-0.00398979
0.54	0.84	-0.00454456
0.54	0.87	-0.00434683
0.54	0.9	-0.00354635
0.54	0.93	-0.00230534
0.54	0.96	-0.000794946
0.54	0.99	0.1
0.55	0	0.1
0.55	0.03	0.0983752
0.55	0.06	0.0967538
0.55	0.09	0.0951392
0.55	0.12	0.093535
0.55	0.15	0.0919444
0.55	0.18	0.0903708
0.55	0.21	0.0888174
0.55	0.24	0.0872873
0.55	0.27	0.0857837
0.55	0.3	0.0843096
0.55	0.33	0.0828677
0.55	0.36	0.0813663
0.55	0.39	0.0795997
0.55	0.42	0.0774332
0.55	0.45	0.0745877
0.55	0.48	0.0703183
0.55	0.51	0.0610458
0.55	0.54	0.0499707
0.55	0.57	0.0397483
0.55	0.6	0.0305026
0.55	0.63	0.0223269
0.55	0.66	0.0152829
0.55	0.69	0.00939957
0.55	0.72	0.00467405
0.55	0.75	0.00107295
0.55	0.78	-0.00146558
0.55	0.81	-0.00302917
0.55	0.84	-0.00372819
0.55	0.87	-0.00369249
0.55	0.9	-0.00306788
0.55	0.93	-0.00201266
0.55	0.96	-0.000694021
0.55	0.99	0.1
0.56	0	0.1
0.56	0.03	0.0984119
0.56	0.06	0.096827
0.56	0.09	0.0952488
0.56	0.12	0.0936804
0.56	0.15	0.0921252
0.56	0.18	0.0905861
0.56	0.21	0.0890665
0.56	0.24	0.0875693
0.56	0.27	0.0860975
0.56	0.3	0.0846539
0.56	0.33	0.0832412
0.56	0.36	0.0817695
0.56	0.39	0.080037
0.56	0.42	0.0779108
0.56	0.45	0.0751162
0.56	0.48	0.0709197
0.56	0.51	0.0617964
0.56	0.54	0.0508853
0.56	0.57	0.0407974
0.56	0.6	0.0316535
0.56	0.63	0.0235455
0.56	0.66	0.0165343
0.56	0.69	0.0106493
0.56	0.72	0.00588905
0.56	0.75	0.00222231
0.56	0.78	-0.00041001
0.56	0.81	-0.00209231
0.56	0.84	-0.00293144
0.56	0.87	-0.00305348
0.56	0.9	-0.00260041
0.56	0.93	-0.00172662
0.56	0.96	-0.000595385
0.56	0.99	0.1
0.57	0	0.1
0.57	0.03	0.0984471
0.57	0.06	0.0968973
0.57	0.09	0.0953539
0.57	0.12	0.09382
0.57	0.15	0.0922986
0.57	0.18	0.0907928
0.57	0.21	0.0893056
0.57	0.24	0.08784
0.57	0.27	0.0863986
0.57	0.3	0.0849845
0.57	0.33	0.0836
0.57	0.36	0.0821569
0.57	0.39	0.0804572
0.57	0.42	0.07837
0.57	0.45	0.0756246
0.57	0.48	0.0714987
0.57	0.51	0.06252
0.57	0.54	0.0517684
0.57	0.57	0.0418117
0.57	0.6	0.0327677
0.57	0.63	0.0247266
0.57	0.66	0.0177485
0.57	0.69	0.0118632
0.57	0.72	0.00707046
0.57	0.75	0.00334098
0.57	0.78	0.000618288
0.57	0.81	-0.00117893
0.57	0.84	-0.00215411
0.57	0.87	-0.0024297
0.57	0.9	-0.00214389
0.57	0.93	-0.0014472
0.57	0.96	-0.000499034
0.57	0.99	0.1
0.58	0	0.1
0.58	0.03	0.0984809
0.58	0.06	0.0969648
0.58	0.09	0.0954549
0.58	0.12	0.0939539
0.58	0.15	0.0924651
0.58	0.18	0.0909912
0.58	0.21	0.0895352
0.58	0.24	0.0880999
0.58	0.27	0.086688
0.58	0.3	0.0853021
0.58	0.33	0.0839448
0.58	0.36	0.0825293
0.58	0.39	0.0808612
